1513920194.76241,189,7,143,255,15,255,47,255,45,0,R
1513920194.76265,01F1,8,174,10,0,0,24,0,0,114,R
1513920194.76282,197,4,0,0,0,0,0,0,0,0,R
1513920194.76306,019D,8,131,44,60,210,0,12,90,127,R
1513920194.76324,01A6,4,64,0,0,0,0,0,0,0,R
1513920194.76349,01AF,8,0,0,0,0,0,0,134,255,R
1513920194.76373,01F5,8,15,15,0,1,0,0,8,0,R
1513920194.76485,451,6,0,0,0,0,0,0,0,0,R
1513920194.76773,00C1,8,16,0,0,0,16,0,0,0,R
1513920194.76798,00C5,8,16,0,0,0,16,0,0,0,R
1513920194.76821,00D1,7,64,0,127,255,0,255,0,0,R
1513920194.76841,017D,6,34,36,66,255,0,0,0,0,R
1513920194.76865,182,8,118,34,1,0,0,0,0,0,R
1513920194.76879,185,2,27,252,0,0,0,0,0,0,R
1513920194.76901,01C7,7,0,0,255,253,0,0,63,0,R
1513920194.76926,1000000000,8,0,16,0,14,15,255,0,0,R
1513920194.76949,01FC,8,254,211,0,195,0,0,66,219,R
1513920194.76966,210,4,2,0,1,255,0,0,0,0,R
1513920194.76987,214,6,2,0,33,255,36,31,0,0,R
1513920194.77007,00F1,6,40,1,0,64,0,0,0,0,R
1513920194.77031,100000,8,92,0,145,80,0,0,1,121,R
1513920194.77056,232,8,0,0,0,32,0,0,0,0,R
1513920194.77075,234,5,0,0,0,0,0,0,0,0,R
1513920194.77093,02F1,5,120,120,120,120,120,0,0,0,R
1513920194.77115,02F9,7,240,0,7,8,0,0,7,0,R
1513920194.77134,348,5,0,0,0,0,27,0,0,0,R
1513920194.77153,034A,5,0,0,0,0,27,0,0,0,R
1513920194.77177,034C,8,234,163,15,255,3,252,0,16,R
1513920194.77214,00AA,8,43,237,44,141,70,83,112,0,R
1513920194.77236,00BE,6,8,0,0,3,233,254,0,0,R
1513920194.77259,10,7,0,0,0,0,2,0,0,0,R
1513920194.77282,00C9,8,132,13,32,10,0,0,24,0,R
1513920194.77304,01A1,7,0,0,1,65,106,106,0,0,R
1513920194.77328,018E,8,0,0,0,105,214,157,6,157,R
1513920194.77339,01A3,1,128,0,0,0,0,0,0,0,R
1513920194.77363,191,8,6,157,6,178,6,157,0,0,R
1513920194.77384,01AA,7,0,104,70,134,107,32,0,0,R
1513920194.77407,01BA,8,6,154,105,166,145,105,183,30,R
1513920194.77432,01C3,8,6,157,6,155,255,0,0,0,R
1513920194.7745,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.77473,01C4,8,109,98,192,48,6,0,3,253,R
1513920194.77498,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.77516,01DF,4,128,2,0,0,0,0,0,0,R
1513920194.7754,03C9,8,7,6,0,0,0,0,0,0,R
1513920194.77562,01F4,6,0,32,0,0,0,0,0,0,R
1513920194.77798,00C1,8,32,0,0,0,32,0,0,0,R
1513920194.77823,00C5,8,32,0,0,0,32,0,0,0,R
1513920194.77845,00D1,7,128,0,191,254,0,254,0,0,R
1513920194.77991,100000,8,92,0,145,112,0,0,1,153,R
1513920194.78011,00F1,6,52,1,0,64,0,0,0,0,R
1513920194.78232,160,5,226,14,118,34,3,0,0,0,R
1513920194.78469,00AA,8,43,237,44,141,64,83,115,0,R
1513920194.78485,01F3,3,0,60,0,0,0,0,0,0,R
1513920194.78506,00BE,6,12,0,0,3,233,253,0,0,R
1513920194.7853,00C9,8,132,13,31,13,0,0,24,0,R
1513920194.78554,018E,8,0,0,0,105,214,157,6,157,R
1513920194.78578,191,8,6,157,6,178,6,157,0,0,R
1513920194.78693,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.78719,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.7874,451,6,0,0,0,0,0,0,0,0,R
1513920194.78765,00C1,8,48,0,0,0,48,0,0,0,R
1513920194.78789,00C5,8,48,0,0,0,48,0,0,0,R
1513920194.78812,00D1,7,192,0,255,253,0,253,0,0,R
1513920194.78825,185,2,27,252,0,0,0,0,0,0,R
1513920194.78847,189,7,207,255,15,255,47,254,45,0,R
1513920194.7887,01C7,7,0,0,0,0,0,0,63,0,R
1513920194.78887,197,4,0,0,0,0,0,0,0,0,R
1513920194.78915,1000000000,8,0,16,0,14,15,254,0,0,R
1513920194.78935,019D,8,195,44,60,209,0,12,95,127,R
1513920194.7896,232,8,0,0,0,32,0,0,0,0,R
1513920194.78977,01A6,4,64,0,0,0,0,0,0,0,R
1513920194.78998,00F1,6,0,1,0,64,0,0,0,0,R
1513920194.79023,01AF,8,0,0,0,0,0,0,134,255,R
1513920194.79047,100000,8,92,0,145,16,0,0,1,57,R
1513920194.79071,01F5,8,15,15,0,1,0,0,8,0,R
1513920194.79264,012A,8,16,240,112,114,0,0,16,160,R
1513920194.79721,00AA,8,43,237,44,141,66,83,114,0,R
1513920194.79743,00BE,6,0,0,0,3,232,0,0,0,R
1513920194.79768,00C1,8,0,0,0,0,0,0,0,0,R
1513920194.79793,00C5,8,0,0,0,0,0,0,0,0,R
1513920194.79817,00C9,8,132,13,30,0,0,0,24,0,R
1513920194.7984,00D1,7,0,0,0,0,0,0,0,0,R
1513920194.79863,018E,8,0,0,0,105,214,157,6,157,R
1513920194.79885,01A1,7,0,0,1,65,106,106,0,0,R
1513920194.79909,191,8,6,157,6,178,6,157,0,0,R
1513920194.79918,01A3,1,128,0,0,0,0,0,0,0,R
1513920194.79942,01AA,7,0,104,54,134,107,32,0,0,R
1513920194.7996,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.79982,01BA,8,6,154,105,166,145,105,183,30,R
1513920194.80003,00F1,6,28,1,0,64,0,0,0,0,R
1513920194.80028,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.80051,01C3,8,6,157,6,155,255,16,0,3,R
1513920194.80075,100000,8,92,0,145,48,0,0,1,89,R
1513920194.801,01C4,8,0,98,192,48,0,0,0,0,R
1513920194.80118,01DF,4,128,2,0,0,0,0,0,0,R
1513920194.80139,01F4,6,0,32,0,0,0,0,0,0,R
1513920194.80164,02C3,8,7,70,6,131,0,0,94,0,R
1513920194.80188,03C1,8,7,101,247,0,0,0,0,0,R
1513920194.80214,03D1,8,0,66,128,0,0,27,0,0,R
1513920194.80238,03D3,8,128,0,32,0,127,253,95,0,R
1513920194.80263,135,8,0,0,31,2,12,17,0,0,R
1513920194.80276,03D9,2,2,0,0,0,0,0,0,0,R
1513920194.80302,3000000000,8,0,0,0,0,0,0,0,0,R
1513920194.80494,10,7,0,0,0,0,3,0,0,0,R
1513920194.80736,451,6,0,0,0,0,0,0,0,0,R
1513920194.80779,00C1,8,16,0,0,0,16,0,0,0,R
1513920194.80804,00C5,8,16,0,0,0,16,0,0,0,R
1513920194.80827,00D1,7,64,0,127,255,0,255,0,0,R
1513920194.8084,185,2,27,254,0,0,0,0,0,0,R
1513920194.80863,01C7,7,0,0,127,255,0,0,63,0,R
1513920194.80887,1000000000,8,0,16,0,14,15,254,0,0,R
1513920194.80914,232,8,0,0,0,32,0,0,0,0,R
1513920194.80963,00AA,8,43,237,44,142,68,83,112,0,R
1513920194.80984,00BE,6,4,0,0,3,233,255,0,0,R
1513920194.81005,00F1,6,40,1,0,64,0,0,0,0,R
1513920194.81029,00C9,8,132,13,34,7,0,0,24,0,R
1513920194.81053,100000,8,92,0,145,80,0,0,1,121,R
1513920194.81076,018E,8,0,0,0,105,214,156,6,156,R
1513920194.811,191,8,6,157,6,178,6,156,0,0,R
1513920194.81194,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.81219,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.81241,189,7,15,255,15,255,48,1,45,0,R
1513920194.81267,137,8,0,0,0,0,0,0,0,0,R
1513920194.81284,197,4,0,0,0,0,0,0,0,0,R
1513920194.81307,019D,8,3,44,60,212,0,12,107,128,R
1513920194.81325,01A6,4,64,0,0,0,0,0,0,0,R
1513920194.8135,01AF,8,0,0,0,0,0,0,134,255,R
1513920194.81375,01F5,8,15,15,0,1,0,0,8,0,R
1513920194.81482,01F3,3,64,124,0,0,0,0,0,0,R
1513920194.81746,03F1,8,0,200,95,8,0,255,10,79,R
1513920194.81771,00C1,8,32,0,0,0,32,0,0,0,R
1513920194.81795,00C5,8,32,0,0,0,32,0,0,0,R
1513920194.81818,00D1,7,128,0,191,254,0,254,0,0,R
1513920194.81842,01FC,8,255,11,0,176,0,0,130,9,R
1513920194.81859,210,4,4,0,1,254,0,0,0,0,R
1513920194.8188,214,6,4,0,65,254,72,42,0,0,R
1513920194.81903,02F9,7,248,0,10,8,0,0,10,0,R
1513920194.81922,348,5,0,0,0,0,27,0,0,0,R
1513920194.81941,034A,5,0,0,0,0,27,0,0,0,R
1513920194.81964,034C,8,242,164,15,254,3,253,0,16,R
1513920194.81992,100000,8,92,0,145,112,0,0,1,153,R
1513920194.82012,00F1,6,52,1,0,64,0,0,0,0,R
1513920194.82213,00AA,8,43,236,44,141,70,83,112,0,R
1513920194.82236,00BE,6,8,0,0,3,233,254,0,0,R
1513920194.82261,139,8,0,0,0,0,0,0,0,0,R
1513920194.82284,00C9,8,132,13,30,10,0,0,24,0,R
1513920194.82306,01A1,7,0,0,1,65,106,106,0,0,R
1513920194.8233,018E,8,0,0,0,105,214,156,6,156,R
1513920194.82341,01A3,1,128,0,0,0,0,0,0,0,R
1513920194.82365,191,8,6,157,6,178,6,156,0,0,R
1513920194.82387,01AA,7,0,104,54,134,107,32,0,0,R
1513920194.8241,01BA,8,6,154,105,166,145,105,183,30,R
1513920194.82434,01C3,8,6,157,6,155,255,32,0,2,R
1513920194.82451,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.82475,01C4,8,39,98,192,48,2,0,7,255,R
1513920194.825,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.82518,01DF,4,128,2,0,0,0,0,0,0,R
1513920194.82539,451,6,0,0,0,0,0,0,0,0,R
1513920194.8256,01F4,6,0,32,0,0,0,0,0,0,R
1513920194.82786,00C1,8,48,0,0,0,48,0,0,0,R
1513920194.82811,00C5,8,48,0,0,0,48,0,0,0,R
1513920194.82834,00D1,7,192,0,255,253,0,253,0,0,R
1513920194.82847,185,2,27,253,0,0,0,0,0,0,R
1513920194.82869,01C7,7,0,0,191,254,0,0,63,0,R
1513920194.82894,1000000000,8,0,16,0,14,15,255,0,0,R
1513920194.82919,232,8,0,0,0,32,0,0,0,0,R
1513920194.8299,100000,8,92,0,145,16,0,0,1,57,R
1513920194.83011,00F1,6,0,1,0,64,0,0,0,0,R
1513920194.83243,10,7,0,0,0,0,0,0,0,0,R
1513920194.83472,00AA,8,43,236,44,141,64,83,115,0,R
1513920194.83493,00BE,6,12,0,0,3,233,253,0,0,R
1513920194.83517,00C9,8,132,13,28,13,0,0,24,0,R
1513920194.83541,018E,8,0,0,0,105,214,156,6,156,R
1513920194.83565,191,8,6,157,6,178,6,156,0,0,R
1513920194.83694,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.8372,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.83742,189,7,79,255,15,255,48,0,45,0,R
1513920194.83767,00C1,8,0,0,0,0,0,0,0,0,R
1513920194.83792,00C5,8,0,0,0,0,0,0,0,0,R
1513920194.83815,00D1,7,0,0,0,0,0,0,0,0,R
1513920194.83832,197,4,0,0,0,0,0,0,0,0,R
1513920194.83855,019D,8,67,44,60,211,0,12,79,127,R
1513920194.83873,01A6,4,64,0,0,0,0,0,0,0,R
1513920194.83898,01AF,8,0,0,0,0,0,0,134,255,R
1513920194.83923,01F5,8,15,15,0,1,0,0,8,0,R
1513920194.83992,100000,8,92,0,145,48,0,0,1,89,R
1513920194.84012,00F1,6,28,1,0,64,0,0,0,0,R
1513920194.84246,01F3,3,128,188,0,0,0,0,0,0,R
1513920194.84488,451,6,0,0,0,0,0,0,0,0,R
1513920194.84718,00AA,8,43,236,44,141,66,83,114,0,R
1513920194.8474,00BE,6,0,0,0,3,232,0,0,0,R
1513920194.84765,00C1,8,16,0,0,0,16,0,0,0,R
1513920194.84789,00C5,8,16,0,0,0,16,0,0,0,R
1513920194.84813,00C9,8,132,13,33,0,0,0,24,0,R
1513920194.84836,00D1,7,64,0,127,255,0,255,0,0,R
1513920194.84849,185,2,27,253,0,0,0,0,0,0,R
1513920194.84873,018E,8,0,0,0,105,214,156,6,156,R
1513920194.84895,01A1,7,0,0,1,65,106,106,0,0,R
1513920194.84919,191,8,6,157,6,178,6,156,0,0,R
1513920194.8493,01A3,1,128,0,0,0,0,0,0,0,R
1513920194.84947,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.84969,01AA,7,0,104,54,133,107,32,0,0,R
1513920194.84994,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.85014,00F1,6,40,1,0,64,0,0,0,0,R
1513920194.85037,01BA,8,6,154,105,166,145,105,183,30,R
1513920194.85059,01C7,7,0,0,255,253,0,0,63,0,R
1513920194.85083,01C3,8,6,157,6,155,255,48,0,1,R
1513920194.85107,100000,8,92,0,145,80,0,0,1,121,R
1513920194.8513,01C4,8,74,98,192,48,4,0,5,254,R
1513920194.85155,1000000000,8,0,16,0,14,15,254,0,0,R
1513920194.85172,01DF,4,128,2,0,0,0,0,0,0,R
1513920194.85197,232,8,0,0,0,32,0,0,0,0,R
1513920194.85218,01F4,6,0,32,0,0,0,0,0,0,R
1513920194.85243,02C3,8,7,69,6,131,0,0,94,0,R
1513920194.85774,00C1,8,32,0,0,0,32,0,0,0,R
1513920194.85799,00C5,8,32,0,0,0,32,0,0,0,R
1513920194.85822,00D1,7,128,0,191,254,0,254,0,0,R
1513920194.85964,00AA,8,43,235,44,140,68,83,114,0,R
1513920194.85985,00BE,6,4,0,0,3,233,255,0,0,R
1513920194.86005,00F1,6,52,1,0,64,0,0,0,0,R
1513920194.86029,00C9,8,132,13,31,7,0,0,24,0,R
1513920194.86052,100000,8,92,0,145,112,0,0,1,153,R
1513920194.86076,018E,8,0,0,0,105,198,156,6,156,R
1513920194.86101,191,8,6,156,6,177,6,156,0,0,R
1513920194.86195,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.8622,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.86243,189,7,143,255,15,255,47,255,45,0,R
1513920194.86265,10,7,0,0,0,0,1,0,0,0,R
1513920194.86282,197,4,0,0,0,0,0,0,0,0,R
1513920194.86306,019D,8,131,44,60,210,0,12,95,127,R
1513920194.86324,01A6,4,64,0,0,0,0,0,0,0,R
1513920194.86349,01AF,8,0,0,0,0,0,0,134,255,R
1513920194.86374,01F5,8,15,15,0,1,0,0,8,0,R
1513920194.86503,01F1,8,174,10,0,0,24,0,0,114,R
1513920194.86737,451,6,0,0,0,0,0,0,0,0,R
1513920194.86777,00C1,8,48,0,0,0,48,0,0,0,R
1513920194.86802,00C5,8,48,0,0,0,48,0,0,0,R
1513920194.86824,00D1,7,192,0,255,253,0,253,0,0,R
1513920194.86844,017D,6,34,36,66,255,0,0,0,0,R
1513920194.86869,182,8,118,34,1,0,0,0,0,0,R
1513920194.86882,185,2,27,251,0,0,0,0,0,0,R
1513920194.86905,01C7,7,0,0,0,0,0,0,63,0,R
1513920194.86929,1000000000,8,0,12,0,14,15,253,0,0,R
1513920194.86953,01FC,8,254,184,0,211,0,0,194,224,R
1513920194.8697,210,4,6,0,1,253,0,0,0,0,R
1513920194.86994,100000,8,92,0,145,16,0,0,1,57,R
1513920194.87015,00F1,6,0,1,0,64,0,0,0,0,R
1513920194.87035,214,6,6,0,97,253,108,53,0,0,R
1513920194.8706,232,8,0,0,0,32,0,0,0,0,R
1513920194.8708,234,5,0,0,0,0,0,0,0,0,R
1513920194.87098,02F1,5,128,131,128,128,128,0,0,0,R
1513920194.8712,02F9,7,2,0,13,8,0,0,13,0,R
1513920194.8714,348,5,0,0,0,0,27,0,0,0,R
1513920194.87158,034A,5,0,0,0,0,27,0,0,0,R
1513920194.87183,034C,8,250,158,15,253,3,251,0,12,R
1513920194.87216,00AA,8,43,235,44,140,70,83,113,0,R
1513920194.87237,00BE,6,8,0,0,3,233,254,0,0,R
1513920194.87253,01F3,3,192,252,0,0,0,0,0,0,R
1513920194.87277,00C9,8,132,13,30,10,0,0,24,0,R
1513920194.87299,01A1,7,0,0,1,65,106,106,0,0,R
1513920194.87322,018E,8,0,0,0,105,198,156,6,156,R
1513920194.87334,01A3,1,128,0,0,0,0,0,0,0,R
1513920194.87358,191,8,6,156,6,177,6,156,0,0,R
1513920194.87379,01AA,7,0,104,54,133,107,16,0,0,R
1513920194.87402,01BA,8,6,154,105,166,144,105,183,29,R
1513920194.87427,01C3,8,6,156,6,155,255,0,0,0,R
1513920194.87451,01C4,8,109,98,192,48,6,0,3,253,R
1513920194.87468,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.87486,01DF,4,128,2,0,0,0,0,0,0,R
1513920194.87511,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.87532,01F4,6,0,32,0,0,0,0,0,0,R
1513920194.87557,03C9,8,7,6,0,0,0,0,0,0,R
1513920194.87794,00C1,8,0,0,0,0,0,0,0,0,R
1513920194.87819,00C5,8,0,0,0,0,0,0,0,0,R
1513920194.87842,00D1,7,0,0,0,0,0,0,0,0,R
1513920194.87989,100000,8,92,0,145,48,0,0,1,89,R
1513920194.88009,00F1,6,28,1,0,64,0,0,0,0,R
1513920194.88235,160,5,226,14,118,34,3,0,0,0,R
1513920194.88471,00AA,8,43,235,44,140,64,83,116,0,R
1513920194.88492,451,6,0,0,0,0,0,0,0,0,R
1513920194.88513,00BE,6,12,0,0,3,233,253,0,0,R
1513920194.88537,00C9,8,132,13,30,13,0,0,24,0,R
1513920194.88561,018E,8,0,0,0,105,214,156,6,156,R
1513920194.88585,191,8,6,157,6,177,6,156,0,0,R
1513920194.88695,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.88721,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.88743,189,7,207,255,15,255,47,254,45,0,R
1513920194.88768,00C1,8,16,0,0,0,16,0,0,0,R
1513920194.88793,00C5,8,16,0,0,0,16,0,0,0,R
1513920194.88816,00D1,7,64,0,127,255,0,255,0,0,R
1513920194.88829,185,2,27,253,0,0,0,0,0,0,R
1513920194.88846,197,4,0,0,0,0,0,0,0,0,R
1513920194.88869,01C7,7,0,0,127,255,0,0,63,0,R
1513920194.88892,019D,8,195,44,60,209,0,12,112,127,R
1513920194.88917,1000000000,8,0,16,0,14,15,254,0,0,R
1513920194.88934,01A6,4,64,0,0,0,0,0,0,0,R
1513920194.88959,232,8,0,0,0,32,0,0,0,0,R
1513920194.88983,01AF,8,0,0,0,0,0,0,134,255,R
1513920194.89004,00F1,6,40,1,0,64,0,0,0,0,R
1513920194.89027,100000,8,92,0,145,80,0,0,1,121,R
1513920194.89052,01F5,8,15,15,0,1,0,0,8,0,R
1513920194.89266,012A,8,16,240,112,114,0,0,16,176,R
1513920194.89499,10,7,0,0,0,0,2,0,0,0,R
1513920194.89719,00AA,8,43,235,44,140,66,83,115,0,R
1513920194.89741,00BE,6,0,0,0,3,232,0,0,0,R
1513920194.89766,00C1,8,32,0,0,0,32,0,0,0,R
1513920194.89791,00C5,8,32,0,0,0,32,0,0,0,R
1513920194.89815,00C9,8,132,13,31,0,0,0,24,0,R
1513920194.89838,00D1,7,128,0,191,254,0,254,0,0,R
1513920194.89861,018E,8,0,0,0,105,214,156,6,156,R
1513920194.89883,01A1,7,0,0,1,65,106,106,0,0,R
1513920194.89907,191,8,6,157,6,177,6,156,0,0,R
1513920194.8992,01A3,1,128,0,0,0,0,0,0,0,R
1513920194.89941,01AA,7,0,104,54,133,107,16,0,0,R
1513920194.89958,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.89981,01BA,8,6,154,105,166,144,105,183,29,R
1513920194.90001,00F1,6,52,1,0,64,0,0,0,0,R
1513920194.90026,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.9005,01C3,8,6,157,6,155,255,16,0,3,R
1513920194.90074,100000,8,92,0,145,112,0,0,1,153,R
1513920194.90098,01C4,8,0,98,192,48,0,0,0,0,R
1513920194.90117,01DF,4,128,2,0,0,0,0,0,0,R
1513920194.90138,01F4,6,0,32,0,0,0,0,0,0,R
1513920194.90163,02C3,8,7,70,6,131,0,0,93,0,R
1513920194.90188,03C1,8,7,101,247,0,0,0,0,0,R
1513920194.90213,03D1,8,0,66,128,0,0,43,0,0,R
1513920194.90238,03D3,8,128,0,32,0,0,0,95,0,R
1513920194.90263,135,8,0,0,31,2,12,17,0,0,R
1513920194.90276,03D9,2,2,0,0,0,0,0,0,0,R
1513920194.90302,3000000000,8,0,0,0,0,0,0,0,0,R
1513920194.90485,01F3,3,0,60,0,0,0,0,0,0,R
1513920194.90738,451,6,0,0,0,0,0,0,0,0,R
1513920194.9078,00C1,8,48,0,0,0,48,0,0,0,R
1513920194.90805,00C5,8,48,0,0,0,48,0,0,0,R
1513920194.90827,00D1,7,192,0,255,253,0,253,0,0,R
1513920194.9084,185,2,27,253,0,0,0,0,0,0,R
1513920194.90863,01C7,7,0,0,191,254,0,0,63,0,R
1513920194.90887,1000000000,8,0,16,0,14,15,253,0,0,R
1513920194.90914,232,8,0,0,0,32,0,0,0,0,R
1513920194.90963,00AA,8,43,236,44,141,68,83,113,0,R
1513920194.90984,00BE,6,4,0,0,3,233,255,0,0,R
1513920194.91005,00F1,6,0,1,0,64,0,0,0,0,R
1513920194.91028,00C9,8,132,13,34,7,0,0,24,0,R
1513920194.91052,100000,8,92,0,145,16,0,0,1,57,R
1513920194.91076,018E,8,0,0,0,105,214,156,6,156,R
1513920194.91101,191,8,6,157,6,177,6,156,0,0,R
1513920194.91195,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.91221,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.91243,189,7,15,255,15,255,48,1,45,0,R
1513920194.91268,137,8,0,0,0,0,0,0,0,0,R
1513920194.91286,197,4,0,0,0,0,0,0,0,0,R
1513920194.91309,019D,8,3,44,60,212,0,12,95,127,R
1513920194.91327,01A6,4,64,0,0,0,0,0,0,0,R
1513920194.91352,01AF,8,0,0,0,0,0,0,134,255,R
1513920194.91377,01F5,8,15,15,0,1,0,0,8,0,R
1513920194.91772,00C1,8,0,0,0,0,0,0,0,0,R
1513920194.91797,00C5,8,0,0,0,0,0,0,0,0,R
1513920194.9182,00D1,7,0,0,0,0,0,0,0,0,R
1513920194.91844,01FC,8,254,227,0,199,0,0,2,231,R
1513920194.91861,210,4,0,0,0,0,0,0,0,0,R
1513920194.91883,214,6,0,0,0,0,0,0,0,0,R
1513920194.91905,02F9,7,10,0,0,8,0,0,0,0,R
1513920194.91924,348,5,0,0,0,0,27,0,0,0,R
1513920194.91943,034A,5,0,0,0,0,27,0,0,0,R
1513920194.91967,034C,8,226,155,15,253,3,251,0,12,R
1513920194.9199,100000,8,92,0,145,48,0,0,1,89,R
1513920194.92011,00F1,6,28,1,0,64,0,0,0,0,R
1513920194.92213,00AA,8,43,236,44,141,70,83,112,0,R
1513920194.92235,00BE,6,8,0,0,3,233,254,0,0,R
1513920194.9226,139,8,0,0,0,0,0,0,0,0,R
1513920194.92284,00C9,8,132,13,34,10,0,0,24,0,R
1513920194.92306,01A1,7,0,0,1,65,106,106,0,0,R
1513920194.92329,018E,8,0,0,0,105,214,157,6,157,R
1513920194.92341,01A3,1,128,0,0,0,0,0,0,0,R
1513920194.92364,191,8,6,157,6,177,6,157,0,0,R
1513920194.92386,01AA,7,0,104,54,133,107,16,0,0,R
1513920194.92409,01BA,8,6,154,105,166,144,105,183,29,R
1513920194.92433,01C3,8,6,157,6,155,255,32,0,2,R
1513920194.9245,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.92474,01C4,8,39,98,192,48,2,0,7,255,R
1513920194.92499,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.92517,01DF,4,128,2,0,0,0,0,0,0,R
1513920194.92539,10,7,0,0,0,0,3,0,0,0,R
1513920194.92561,01F4,6,0,32,0,0,0,0,0,0,R
1513920194.9274,451,6,0,0,0,0,0,0,0,0,R
1513920194.92785,00C1,8,16,0,0,0,16,0,0,0,R
1513920194.9281,00C5,8,16,0,0,0,16,0,0,0,R
1513920194.92833,00D1,7,64,0,127,255,0,255,0,0,R
1513920194.92846,185,2,27,251,0,0,0,0,0,0,R
1513920194.92869,01C7,7,0,0,255,253,0,0,63,0,R
1513920194.92893,1000000000,8,0,12,0,14,15,253,0,0,R
1513920194.92919,232,8,0,0,0,32,0,0,0,0,R
1513920194.92993,100000,8,92,0,145,80,0,0,1,121,R
1513920194.93014,00F1,6,40,1,0,64,0,0,0,0,R
1513920194.93235,01F3,3,64,124,0,0,0,0,0,0,R
1513920194.93471,00AA,8,43,236,44,141,64,83,115,0,R
1513920194.93492,00BE,6,12,0,0,3,233,253,0,0,R
1513920194.93516,00C9,8,132,13,32,13,0,0,24,0,R
1513920194.9354,018E,8,0,0,0,105,214,157,6,157,R
1513920194.93564,191,8,6,157,6,177,6,157,0,0,R
1513920194.93696,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.93721,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.93744,189,7,79,255,15,255,48,0,45,0,R
1513920194.93769,00C1,8,32,0,0,0,32,0,0,0,R
1513920194.93793,00C5,8,32,0,0,0,32,0,0,0,R
1513920194.93816,00D1,7,128,0,191,254,0,254,0,0,R
1513920194.93833,197,4,0,0,0,0,0,0,0,0,R
1513920194.93856,019D,8,67,44,60,211,0,12,89,127,R
1513920194.93874,01A6,4,64,0,0,0,0,0,0,0,R
1513920194.93899,01AF,8,0,0,0,0,0,0,134,255,R
1513920194.93925,01F5,8,15,15,0,1,0,0,8,0,R
1513920194.93989,100000,8,92,0,145,112,0,0,1,153,R
1513920194.9401,00F1,6,52,1,0,64,0,0,0,0,R
1513920194.94255,451,6,0,0,0,0,0,0,0,0,R
1513920194.94717,00AA,8,43,236,44,140,66,83,115,0,R
1513920194.94739,00BE,6,0,0,0,3,232,0,0,0,R
1513920194.94764,00C1,8,48,0,0,0,48,0,0,0,R
1513920194.94788,00C5,8,48,0,0,0,48,0,0,0,R
1513920194.94812,00C9,8,132,13,30,0,0,0,24,0,R
1513920194.94835,00D1,7,192,0,255,253,0,253,0,0,R
1513920194.94848,185,2,27,253,0,0,0,0,0,0,R
1513920194.94871,018E,8,0,0,0,105,230,157,6,157,R
1513920194.94893,01A1,7,0,0,1,65,106,106,0,0,R
1513920194.94918,191,8,6,158,6,178,6,157,0,0,R
1513920194.94928,01A3,1,128,0,0,0,0,0,0,0,R
1513920194.94951,01C7,7,0,0,0,0,0,0,63,0,R
1513920194.94968,00C7,4,0,0,0,0,0,0,0,0,R
1513920194.9499,01AA,7,0,104,38,133,107,32,0,0,R
1513920194.95011,00F1,6,0,1,0,64,0,0,0,0,R
1513920194.95036,00F9,8,0,0,64,0,0,0,0,0,R
1513920194.95058,01BA,8,6,154,105,166,145,105,183,29,R
1513920194.95082,100000,8,92,0,145,16,0,0,1,57,R
1513920194.95106,01C3,8,6,158,6,155,255,48,0,1,R
1513920194.9513,1000000000,8,0,12,0,14,15,255,0,0,R
1513920194.95154,01C4,8,74,98,192,48,4,0,5,254,R
1513920194.95179,232,8,0,0,0,32,0,0,0,0,R
1513920194.95196,01DF,4,128,2,0,0,0,0,0,0,R
1513920194.95218,01F4,6,0,32,0,0,0,0,0,0,R
1513920194.95242,02C3,8,7,69,6,130,0,0,93,0,R
1513920194.95265,10,7,0,0,0,0,0,0,0,0,R
1513920194.95772,00C1,8,0,0,0,0,0,0,0,0,R
1513920194.95797,00C5,8,0,0,0,0,0,0,0,0,R
1513920194.9582,00D1,7,0,0,0,0,0,0,0,0,R
1513920194.95964,00AA,8,43,236,44,138,68,83,116,0,R
